"2/28/2017 6:08:00",40.7444,-73.9804,"B02764","A"
"2/28/2017 6:08:00",40.7895,-73.9754,"B02764","A"
"2/28/2017 6:08:00",40.7161,-74.01,"B02764","A"
"2/28/2017 6:08:00",40.7587,-73.9895,"B02764","A"
"2/28/2017 6:09:00",40.7583,-73.9923,"B02764","A"
"2/28/2017 6:09:00",40.6637,-73.9945,"B02764","A"
"2/28/2017 6:09:00",40.7483,-73.989,"B02764","A"
"2/28/2017 6:09:00",40.771,-73.866,"B02764","A"
"2/28/2017 6:09:00",40.6861,-73.9846,"B02764","A"
"2/28/2017 6:10:00",40.7641,-73.9766,"B02764","A"
"2/28/2017 6:10:00",40.7374,-74.0082,"B02764","A"
"2/28/2017 6:10:00",40.6683,-73.9771,"B02764","A"
"2/28/2017 6:10:00",40.714,-73.9383,"B02764","A"
"2/28/2017 6:10:00",40.6838,-73.9985,"B02764","A"
"2/28/2017 6:10:00",40.6838,-73.9985,"B02764","C"
"2/28/2017 6:11:00",40.7628,-73.9949,"B02764","A"
"2/28/2017 6:11:00",40.7823,-73.9763,"B02764","A"
"2/28/2017 6:11:00",40.7382,-74.0084,"B02764","A"
"2/28/2017 6:12:00",40.7229,-74.0014,"B02764","C"
"2/28/2017 6:12:00",40.7685,-73.9253,"B02764","A"
"2/28/2017 6:12:00",40.9194,-73.8194,"B02764","A"
"2/28/2017 6:12:00",40.756,-73.9634,"B02764","A"
"2/28/2017 6:12:00",40.7745,-73.9481,"B02764","A"
"2/28/2017 6:12:00",40.7062,-74.0161,"B02764","A"
"2/28/2017 6:13:00",40.7306,-74.0038,"B02764","A"
"2/28/2017 6:13:00",40.7473,-73.9722,"B02764","A"
"2/28/2017 6:13:00",40.7964,-73.9706,"B02764","A"
"2/28/2017 6:13:00",40.646,-73.7767,"B02764","A"
"2/28/2017 6:13:00",40.7382,-74.0052,"B02764","A"
"2/28/2017 6:14:00",40.6951,-73.9518,"B02764","A"
"2/28/2017 6:14:00",40.7191,-74.0063,"B02764","A"
"2/28/2017 6:14:00",40.762,-73.9088,"B02764","A"
"2/28/2017 6:14:00",40.6942,-73.9464,"B02764","A"
"2/28/2017 6:14:00",40.6947,-74.1777,"B02764","A"
"2/28/2017 6:14:00",40.7075,-74.0076,"B02764","A"
"2/28/2017 6:14:00",40.7075,-74.0076,"B02764","A"
"2/28/2017 6:15:00",40.7767,-73.9533,"B02764","A"
"2/28/2017 6:15:00",40.764,-73.9772,"B02764","A"
"2/28/2017 6:15:00",40.7549,-73.918,"B02764","A"
"2/28/2017 6:15:00",40.7196,-73.9544,"B02764","A"
"2/28/2017 6:15:00",40.708,-74.0068,"B02764","A"
"2/28/2017 6:15:00",40.7487,-74.0019,"B02764","A"
"2/28/2017 6:16:00",40.7226,-73.9826,"B02764","A"
"2/28/2017 6:16:00",40.6485,-73.7827,"B02764","A"
"2/28/2017 6:16:00",40.7352,-73.9897,"B02764","A"
"2/28/2017 6:16:00",40.7248,-74.0006,"B02764","A"
"2/28/2017 6:16:00",40.784,-73.9744,"B02764","A"
"2/28/2017 6:16:00",40.7314,-73.9752,"B02764","A"
"2/28/2017 6:16:00",40.6738,-73.9596,"B02764","A"
"2/28/2017 6:17:00",40.6613,-73.9963,"B02764","A"
"2/28/2017 6:17:00",40.7242,-73.9993,"B02764","C"
"2/28/2017 6:17:00",40.7657,-73.9556,"B02764","A"
"2/28/2017 6:17:00",40.7819,-73.9485,"B02764","C"
"2/28/2017 6:17:00",40.7436,-73.9983,"B02764","C"
"2/28/2017 6:17:00",40.6624,-73.9792,"B02764","C"
"2/28/2017 6:17:00",40.8014,-73.9481,"B02764","C"
"2/28/2017 6:17:00",40.7918,-73.9674,"B02764","A"
"2/28/2017 6:17:00",40.7393,-74.0027,"B02764","A"
"2/28/2017 6:18:00",40.7674,-73.9624,"B02764","A"
"2/28/2017 6:18:00",40.726,-74.0013,"B02764","A"
"2/28/2017 6:18:00",40.7995,-73.9695,"B02764","A"
"2/28/2017 6:18:00",40.7365,-73.9995,"B02764","A"
"2/28/2017 6:18:00",40.7265,-73.9801,"B02764","A"
"2/28/2017 6:19:00",40.8006,-73.9525,"B02764","A"
"2/28/2017 6:19:00",40.737,-74.0021,"B02764","A"
"2/28/2017 6:19:00",40.7234,-74.0005,"B02764","A"
"2/28/2017 6:19:00",40.7327,-73.9937,"B02764","A"
"2/28/2017 6:19:00",40.7936,-73.9673,"B02764","A"
"2/28/2017 6:19:00",40.7457,-74.0032,"B02764","A"
"2/28/2017 6:19:00",40.743,-73.9914,"B02764","A"
"2/28/2017 6:19:00",40.6448,-73.7818,"B02764","A"
"2/28/2017 6:20:00",40.768,-73.9855,"B02764","A"
"2/28/2017 6:20:00",40.7234,-73.9948,"B02764","A"
"2/28/2017 6:20:00",40.7887,-73.978,"B02764","A"
"2/28/2017 6:21:00",40.7381,-74.0082,"B02764","A"
"2/28/2017 6:21:00",40.7427,-74.0003,"B02764","A"
"2/28/2017 6:21:00",40.6871,-73.9835,"B02764","A"
"2/28/2017 6:21:00",40.7722,-73.9497,"B02764","A"
"2/28/2017 6:21:00",40.7206,-73.9622,"B02764","A"
"2/28/2017 6:22:00",40.7759,-73.9586,"B02764","A"
"2/28/2017 6:22:00",40.7747,-73.991,"B02764","A"
"2/28/2017 6:22:00",40.7643,-73.9958,"B02764","A"
"2/28/2017 6:22:00",40.6959,-73.9838,"B02764","A"
"2/28/2017 6:22:00",40.6749,-73.9766,"B02764","A"
"2/28/2017 6:22:00",40.825,-73.9236,"B02764","A"
"2/28/2017 6:22:00",40.7727,-73.9628,"B02764","A"
"2/28/2017 6:22:00",40.661,-73.9913,"B02764","A"
"2/28/2017 6:22:00",40.7173,-74.0046,"B02764","A"
"2/28/2017 6:22:00",40.7887,-73.9669,"B02764","A"
"2/28/2017 6:23:00",40.7211,-73.9564,"B02764","A"
"2/28/2017 6:23:00",40.6996,-73.9329,"B02764","A"
"2/28/2017 6:23:00",40.6996,-73.9329,"B02764","A"
"2/28/2017 6:23:00",40.7443,-73.9833,"B02764","A"
"2/28/2017 6:23:00",40.7731,-73.9485,"B02764","A"
"2/28/2017 6:23:00",40.7456,-74.0013,"B02764","A"
"2/28/2017 6:23:00",40.6624,-73.9906,"B02764","A"
"2/28/2017 6:23:00",40.7403,-73.9886,"B02764","A"
"2/28/2017 6:23:00",40.7259,-73.9427,"B02764","A"
"2/28/2017 6:24:00",40.7796,-73.9557,"B02764","A"
"2/28/2017 6:24:00",40.7741,-73.8722,"B02764","A"
"2/28/2017 6:24:00",40.7845,-73.9489,"B02764","A"
"2/28/2017 6:24:00",40.7753,-73.9635,"B02764","A"
"2/28/2017 6:24:00",40.732,-73.9965,"B02764","C"
"2/28/2017 6:24:00",40.6756,-73.9473,"B02764","A"
"2/28/2017 6:24:00",40.771,-73.9614,"B02764","C"
"2/28/2017 6:25:00",40.7545,-73.9778,"B02764","A"
"2/28/2017 6:25:00",40.7384,-74.0645,"B02764","C"
"2/28/2017 6:25:00",40.7384,-74.0645,"B02764","A"
"2/28/2017 6:25:00",40.6456,-73.7767,"B02764","C"
"2/28/2017 6:25:00",40.7772,-73.9553,"B02764","A"
"2/28/2017 6:25:00",40.7666,-73.9538,"B02764","A"
"2/28/2017 6:25:00",40.7612,-73.9975,"B02764","A"
"2/28/2017 6:25:00",40.7324,-73.981,"B02764","A"
"2/28/2017 6:25:00",40.6974,-73.9756,"B02764","A"
"2/28/2017 6:26:00",40.7781,-73.9857,"B02764","A"
"2/28/2017 6:26:00",40.7931,-73.976,"B02764","A"
"2/28/2017 6:26:00",40.7659,-73.9611,"B02764","A"
"2/28/2017 6:26:00",40.7791,-73.9765,"B02764","A"
"2/28/2017 6:27:00",40.7726,-73.9528,"B02764","A"
"2/28/2017 6:27:00",40.7051,-73.9206,"B02764","A"
"2/28/2017 6:27:00",40.7166,-74.0164,"B02764","A"
"2/28/2017 6:27:00",40.727,-73.9857,"B02764","A"
"2/28/2017 6:27:00",40.7262,-73.9835,"B02764","A"
"2/28/2017 6:27:00",40.7671,-73.8968,"B02764","A"
"2/28/2017 6:27:00",40.7881,-73.9674,"B02764","A"
"2/28/2017 6:27:00",40.7984,-73.9351,"B02764","A"
"2/28/2017 6:27:00",40.7302,-73.9833,"B02764","A"
"2/28/2017 6:27:00",40.6863,-74.0013,"B02764","A"
"2/28/2017 6:27:00",40.7565,-73.9685,"B02764","A"
"2/28/2017 6:27:00",40.7231,-73.9828,"B02764","A"
"2/28/2017 6:28:00",40.7311,-73.9838,"B02764","A"
"2/28/2017 6:28:00",40.7874,-73.9804,"B02764","A"
"2/28/2017 6:29:00",40.8749,-74.0909,"B02764","A"
"2/28/2017 6:29:00",40.7577,-73.9614,"B02764","A"
"2/28/2017 6:29:00",40.7124,-73.8184,"B02764","A"
"2/28/2017 6:30:00",40.7877,-73.9549,"B02764","A"
"2/28/2017 6:30:00",40.7647,-73.9603,"B02764","A"
"2/28/2017 6:30:00",40.7396,-73.9998,"B02764","A"
"2/28/2017 6:30:00",40.7747,-73.9909,"B02764","A"
"2/28/2017 6:30:00",40.7115,-73.9674,"B02764","A"
"2/28/2017 6:31:00",40.7254,-73.9902,"B02764","A"
"2/28/2017 6:31:00",40.7559,-73.9729,"B02764","A"
"2/28/2017 6:31:00",40.7745,-73.9456,"B02764","A"
"2/28/2017 6:31:00",40.7488,-73.9823,"B02764","A"
"2/28/2017 6:31:00",40.8041,-73.9463,"B02764","C"
"2/28/2017 6:32:00",40.7472,-73.9465,"B02764","C"
"2/28/2017 6:32:00",40.766,-73.9562,"B02764","C"
"2/28/2017 6:32:00",40.7779,-73.9887,"B02764","C"
"2/28/2017 6:32:00",40.7521,-73.9857,"B02764","A"
"2/28/2017 6:33:00",40.7743,-73.949,"B02764","A"
"2/28/2017 6:33:00",40.6851,-73.9777,"B02764","A"
"2/28/2017 6:33:00",40.725,-73.9981,"B02764","C"
"2/28/2017 6:33:00",40.7718,-73.9867,"B02764","C"
"2/28/2017 6:33:00",40.7337,-74.0018,"B02764","A"
"2/28/2017 6:33:00",40.7451,-73.9773,"B02764","A"
"2/28/2017 6:33:00",40.6893,-73.9852,"B02764","A"
"2/28/2017 6:34:00",40.6803,-73.9461,"B02764","A"
"2/28/2017 6:34:00",40.7261,-74.0093,"B02764","A"
"2/28/2017 6:34:00",40.6483,-73.7827,"B02764","A"
"2/28/2017 6:34:00",40.7475,-73.9726,"B02764","A"
"2/28/2017 6:35:00",40.7481,-73.9819,"B02764","A"
"2/28/2017 6:35:00",40.7546,-73.972,"B02764","A"
"2/28/2017 6:35:00",40.722,-74.0077,"B02764","A"
"2/28/2017 6:35:00",40.7017,-73.9233,"B02764","A"
"2/28/2017 6:35:00",40.7834,-73.9788,"B02764","A"
"2/28/2017 6:35:00",40.6916,-73.9683,"B02764","A"
"2/28/2017 6:35:00",40.6869,-73.9586,"B02764","A"
"2/28/2017 6:36:00",40.7923,-73.9741,"B02764","A"
"2/28/2017 6:36:00",40.7664,-73.9671,"B02764","A"
"2/28/2017 6:36:00",40.7472,-73.9798,"B02764","A"
"2/28/2017 6:36:00",40.676,-73.9815,"B02764","A"
"2/28/2017 6:36:00",40.7923,-73.9739,"B02764","A"
"2/28/2017 6:37:00",40.7456,-73.9887,"B02764","A"
"2/28/2017 6:37:00",40.7996,-73.9617,"B02764","A"
"2/28/2017 6:37:00",40.7893,-73.9806,"B02764","A"
"2/28/2017 6:37:00",40.6769,-73.9695,"B02764","A"
"2/28/2017 6:37:00",40.7816,-73.981,"B02764","A"
"2/28/2017 6:37:00",40.7746,-73.9641,"B02764","A"
"2/28/2017 6:37:00",40.7858,-73.9549,"B02764","A"
"2/28/2017 6:38:00",40.7516,-73.8239,"B02764","A"
"2/28/2017 6:38:00",40.776,-73.9609,"B02764","A"
"2/28/2017 6:38:00",40.7219,-73.9874,"B02764","A"
"2/28/2017 6:38:00",40.6523,-73.9644,"B02764","A"
"2/28/2017 6:38:00",40.7852,-73.9535,"B02764","A"
"2/28/2017 6:38:00",40.7687,-73.9581,"B02764","A"
"2/28/2017 6:38:00",40.7288,-74.0112,"B02764","A"
"2/28/2017 6:39:00",40.7537,-73.9679,"B02764","A"
"2/28/2017 6:39:00",40.7352,-73.9937,"B02764","A"
"2/28/2017 6:39:00",40.7352,-73.9937,"B02764","A"
"2/28/2017 6:39:00",40.7772,-73.958,"B02764","A"
"2/28/2017 6:39:00",40.7331,-73.9581,"B02764","A"
"2/28/2017 6:39:00",40.7315,-73.9001,"B02764","A"
"2/28/2017 6:39:00",40.7791,-73.9582,"B02764","A"
"2/28/2017 6:39:00",40.7377,-74.0018,"B02764","A"
"2/28/2017 6:40:00",40.7797,-73.9577,"B02764","A"
"2/28/2017 6:40:00",40.7328,-74.0044,"B02764","A"
"2/28/2017 6:40:00",40.7473,-73.9812,"B02764","A"
"2/28/2017 6:40:00",40.8371,-73.9083,"B02764","A"
"2/28/2017 6:40:00",40.7753,-73.9635,"B02764","A"
"2/28/2017 6:40:00",40.7052,-74.0079,"B02764","A"
"2/28/2017 6:40:00",40.7224,-74.0105,"B02764","A"
"2/28/2017 6:40:00",40.6934,-73.9995,"B02764","A"
"2/28/2017 6:40:00",40.774,-73.8718,"B02764","A"
"2/28/2017 6:40:00",40.7273,-74.006,"B02764","A"
"2/28/2017 6:41:00",40.6537,-73.9561,"B02764","A"
"2/28/2017 6:41:00",40.8548,-73.8282,"B02764","A"
"2/28/2017 6:41:00",40.7746,-73.984,"B02764","A"
"2/28/2017 6:42:00",40.7164,-74.0113,"B02764","A"
"2/28/2017 6:42:00",40.7395,-73.9242,"B02764","A"
"2/28/2017 6:42:00",40.7864,-73.9812,"B02764","A"
"2/28/2017 6:42:00",40.8084,-73.9427,"B02764","A"
"2/28/2017 6:42:00",40.7437,-73.9891,"B02764","A"
"2/28/2017 6:43:00",40.7685,-73.9575,"B02764","A"
"2/28/2017 6:43:00",40.7222,-73.9413,"B02764","A"
"2/28/2017 6:43:00",40.7222,-73.9413,"B02764","A"
"2/28/2017 6:43:00",40.7744,-73.9812,"B02764","A"
"2/28/2017 6:43:00",40.7459,-73.9569,"B02764","A"
"2/28/2017 6:43:00",40.7516,-73.9935,"B02764","A"
"2/28/2017 6:43:00",40.7312,-73.9755,"B02764","A"
"2/28/2017 6:44:00",40.8046,-73.9678,"B02764","A"
"2/28/2017 6:44:00",40.7443,-73.9828,"B02764","A"
"2/28/2017 6:44:00",40.7443,-73.9828,"B02764","A"
"2/28/2017 6:44:00",40.7157,-73.9557,"B02764","A"
"2/28/2017 6:44:00",40.7752,-73.9538,"B02764","A"
"2/28/2017 6:44:00",40.6711,-73.9715,"B02764","A"
"2/28/2017 6:45:00",40.7636,-73.9804,"B02764","A"
"2/28/2017 6:45:00",40.7454,-73.9987,"B02764","A"
"2/28/2017 6:45:00",40.7367,-73.9907,"B02764","A"
"2/28/2017 6:45:00",40.7367,-73.9907,"B02764","A"
"2/28/2017 6:45:00",40.7817,-73.9807,"B02764","A"
"2/28/2017 6:45:00",40.7788,-73.9558,"B02764","A"
"2/28/2017 6:45:00",40.6766,-74.0138,"B02764","A"
"2/28/2017 6:45:00",40.7246,-73.9936,"B02764","A"
"2/28/2017 6:46:00",40.7651,-73.9879,"B02764","A"
"2/28/2017 6:46:00",40.7659,-73.9557,"B02764","A"
"2/28/2017 6:46:00",40.7375,-74.0088,"B02764","A"
"2/28/2017 6:46:00",40.7404,-73.9821,"B02764","A"
"2/28/2017 6:47:00",40.7276,-73.9873,"B02764","A"
"2/28/2017 6:47:00",40.6841,-73.9367,"B02764","A"
"2/28/2017 6:47:00",40.7094,-74.014,"B02764","A"
"2/28/2017 6:47:00",40.7206,-74.0024,"B02764","A"
"2/28/2017 6:47:00",40.7739,-73.8738,"B02764","A"
"2/28/2017 6:48:00",40.7328,-74.0012,"B02764","A"
"2/28/2017 6:48:00",40.779,-73.9477,"B02764","A"
"2/28/2017 6:48:00",40.6455,-74.0093,"B02764","A"
"2/28/2017 6:48:00",40.7124,-73.9948,"B02764","A"
"2/28/2017 6:49:00",40.7144,-74.0068,"B02764","A"
"2/28/2017 6:49:00",40.7177,-73.9578,"B02764","A"
"2/28/2017 6:50:00",40.7706,-73.9564,"B02764","A"
"2/28/2017 6:50:00",40.6673,-73.9544,"B02764","A"
"2/28/2017 6:50:00",40.7863,-73.9686,"B02764","A"
"2/28/2017 6:50:00",40.778,-73.963,"B02764","A"
"2/28/2017 6:50:00",40.777,-73.9476,"B02764","A"
"2/28/2017 6:50:00",40.7211,-74.0026,"B02764","A"
"2/28/2017 6:50:00",40.7614,-73.9979,"B02764","A"
"2/28/2017 6:50:00",40.6448,-73.7818,"B02764","A"
"2/28/2017 6:50:00",40.6737,-73.9816,"B02764","A"
"2/28/2017 6:51:00",40.7427,-73.9944,"B02764","A"
"2/28/2017 6:51:00",40.7527,-73.9828,"B02764","A"
"2/28/2017 6:51:00",40.7411,-73.9882,"B02764","A"
"2/28/2017 6:51:00",40.7095,-74.0174,"B02764","A"
"2/28/2017 6:51:00",40.788,-73.9786,"B02764","A"
"2/28/2017 6:51:00",40.7117,-73.9513,"B02764","A"
"2/28/2017 6:51:00",40.6481,-73.9804,"B02764","A"
"2/28/2017 6:53:00",40.7936,-73.9709,"B02764","A"
"2/28/2017 6:53:00",40.7315,-73.9909,"B02764","A"
"2/28/2017 6:53:00",40.7347,-73.9988,"B02764","A"
"2/28/2017 6:53:00",40.7328,-73.9815,"B02764","A"
"2/28/2017 6:54:00",40.6718,-73.9193,"B02764","C"
"2/28/2017 6:54:00",40.7424,-73.9749,"B02764","C"
"2/28/2017 6:54:00",40.722,-74.0084,"B02764","C"
"2/28/2017 6:54:00",40.807,-73.9476,"B02764","C"
"2/28/2017 6:54:00",40.7535,-73.9929,"B02764","C"
"2/28/2017 6:54:00",40.7543,-73.9748,"B02764","C"
"2/28/2017 6:54:00",40.75,-73.9943,"B02764","C"
"2/28/2017 6:55:00",40.7614,-73.9999,"B02764","A"
"2/28/2017 6:55:00",40.7162,-74.0153,"B02764","A"
"2/28/2017 6:55:00",40.693,-73.9438,"B02764","A"
"2/28/2017 6:56:00",40.7772,-73.9583,"B02764","A"
"2/28/2017 6:57:00",40.7904,-73.968,"B02764","A"
"2/28/2017 6:57:00",40.7936,-73.9734,"B02764","A"
"2/28/2017 6:57:00",40.7254,-73.9893,"B02764","A"
"2/28/2017 6:57:00",40.7707,-73.8656,"B02764","A"
"2/28/2017 6:57:00",40.6353,-74.0292,"B02764","A"
"2/28/2017 6:57:00",40.7576,-73.9893,"B02764","A"
"2/28/2017 6:58:00",40.78,-73.9561,"B02764","A"
"2/28/2017 6:58:00",40.7458,-73.9948,"B02764","A"
"2/28/2017 6:58:00",40.7769,-73.9614,"B02764","A"
"2/28/2017 6:58:00",40.7362,-73.9788,"B02764","A"
"2/28/2017 6:58:00",40.7664,-73.9715,"B02764","A"
"2/28/2017 6:58:00",40.7442,-73.9745,"B02764","A"
"2/28/2017 6:58:00",40.697,-73.9647,"B02764","A"
"2/28/2017 6:59:00",40.708,-73.9446,"B02764","A"
"2/28/2017 6:59:00",40.7174,-74.0056,"B02764","A"
"2/28/2017 6:59:00",40.7301,-73.9854,"B02764","A"
"2/28/2017 6:59:00",40.7269,-73.9946,"B02764","A"
"2/28/2017 6:59:00",40.7795,-73.9771,"B02764","A"
"2/28/2017 6:59:00",40.7146,-74.0088,"B02764","A"
"2/28/2017 6:59:00",40.7036,-73.9348,"B02764","A"
"2/28/2017 7:00:00",40.766,-73.9244,"B02764","A"
"2/28/2017 7:00:00",40.7655,-73.961,"B02764","A"
"2/28/2017 7:00:00",40.777,-73.952,"B02764","A"
"2/28/2017 7:00:00",40.73,-73.9562,"B02764","A"
"2/28/2017 7:00:00",40.7392,-73.9989,"B02764","A"
"2/28/2017 7:00:00",40.7748,-73.9569,"B02764","A"
"2/28/2017 7:00:00",40.6447,-73.7822,"B02764","A"
"2/28/2017 7:00:00",40.7764,-73.9602,"B02764","A"
"2/28/2017 7:00:00",40.7485,-73.9869,"B02764","A"
"2/28/2017 7:00:00",40.7678,-73.9833,"B02764","A"
"2/28/2017 7:01:00",40.7901,-73.9745,"B02764","A"
"2/28/2017 7:01:00",40.7824,-73.9809,"B02764","A"
"2/28/2017 7:01:00",40.7918,-73.9784,"B02764","A"
"2/28/2017 7:01:00",40.782,-73.9579,"B02764","A"
"2/28/2017 7:01:00",40.6753,-73.9575,"B02764","A"
"2/28/2017 7:01:00",40.746,-74.0042,"B02764","A"
"2/28/2017 7:01:00",40.7281,-73.9439,"B02764","A"
"2/28/2017 7:01:00",40.8044,-73.951,"B02764","A"
"2/28/2017 7:01:00",40.7724,-73.9487,"B02764","A"
"2/28/2017 7:01:00",40.7473,-73.9722,"B02764","A"
"2/28/2017 7:01:00",40.6678,-73.9058,"B02764","A"
"2/28/2017 7:02:00",40.732,-73.9519,"B02764","A"
"2/28/2017 7:02:00",40.7186,-73.9833,"B02764","A"
"2/28/2017 7:02:00",40.773,-73.9543,"B02764","A"
"2/28/2017 7:02:00",40.7803,-73.9513,"B02764","A"
"2/28/2017 7:02:00",40.7863,-73.9777,"B02764","A"
"2/28/2017 7:02:00",40.7863,-73.9777,"B02764","A"
"2/28/2017 7:03:00",40.7745,-73.9639,"B02764","A"
"2/28/2017 7:03:00",40.7613,-73.9995,"B02764","A"
"2/28/2017 7:03:00",40.7496,-73.9921,"B02764","A"
"2/28/2017 7:03:00",40.7143,-73.9879,"B02764","A"
"2/28/2017 7:03:00",40.7628,-73.9889,"B02764","A"
"2/28/2017 7:03:00",40.7197,-73.9847,"B02764","A"
"2/28/2017 7:03:00",40.7523,-73.97,"B02764","C"
"2/28/2017 7:03:00",40.75,-73.9704,"B02764","A"
"2/28/2017 7:04:00",40.8377,-73.8876,"B02764","A"
"2/28/2017 7:04:00",40.7779,-73.9568,"B02764","A"
"2/28/2017 7:04:00",40.7708,-73.9479,"B02764","A"
"2/28/2017 7:05:00",40.714,-74.0096,"B02764","A"
"2/28/2017 7:05:00",40.7456,-73.957,"B02764","A"
"2/28/2017 7:05:00",40.7365,-73.8586,"B02764","A"
"2/28/2017 7:05:00",40.7379,-73.9962,"B02764","A"
"2/28/2017 7:05:00",40.7024,-73.9851,"B02764","A"
"2/28/2017 7:05:00",40.736,-73.9959,"B02764","A"
"2/28/2017 7:05:00",40.7793,-73.9772,"B02764","A"
"2/28/2017 7:06:00",40.7332,-73.9756,"B02764","A"
"2/28/2017 7:06:00",40.7485,-73.9944,"B02764","A"
"2/28/2017 7:06:00",40.7667,-73.9711,"B02764","A"
"2/28/2017 7:06:00",40.7582,-73.9892,"B02764","A"
"2/28/2017 7:06:00",40.7878,-73.9756,"B02764","A"
"2/28/2017 7:07:00",40.7177,-74.009,"B02764","A"
"2/28/2017 7:07:00",40.736,-74.0096,"B02764","A"
"2/28/2017 7:07:00",40.6788,-74.0046,"B02764","A"
"2/28/2017 7:08:00",40.8011,-73.9612,"B02764","A"
"2/28/2017 7:08:00",40.7802,-73.95,"B02764","A"
"2/28/2017 7:08:00",40.7831,-73.9763,"B02764","A"
"2/28/2017 7:08:00",40.6878,-73.9955,"B02764","A"
"2/28/2017 7:08:00",40.7661,-73.9598,"B02764","A"
"2/28/2017 7:08:00",40.7193,-73.9955,"B02764","A"
"2/28/2017 7:08:00",40.7936,-73.9747,"B02764","A"
"2/28/2017 7:08:00",40.719,-73.9642,"B02764","A"
"2/28/2017 7:09:00",40.7943,-73.9339,"B02764","A"
"2/28/2017 7:09:00",40.771,-73.9596,"B02764","A"
"2/28/2017 7:09:00",40.7409,-73.9979,"B02764","A"
"2/28/2017 7:09:00",40.7819,-73.9481,"B02764","A"
"2/28/2017 7:09:00",40.7984,-73.9599,"B02764","A"
"2/28/2017 7:09:00",40.7873,-73.9801,"B02764","A"
"2/28/2017 7:09:00",40.7423,-74.0008,"B02764","A"
"2/28/2017 7:10:00",40.7987,-73.9695,"B02764","A"
"2/28/2017 7:10:00",40.7145,-73.9919,"B02764","A"
"2/28/2017 7:10:00",40.7732,-73.9471,"B02764","A"
"2/28/2017 7:10:00",40.7734,-73.9623,"B02764","A"
"2/28/2017 7:10:00",40.731,-73.9796,"B02764","A"
"2/28/2017 7:10:00",40.696,-73.9676,"B02764","A"
"2/28/2017 7:10:00",40.696,-73.9676,"B02764","A"
"2/28/2017 7:10:00",40.7383,-74,"B02764","A"
"2/28/2017 7:10:00",40.7778,-73.9835,"B02764","A"
"2/28/2017 7:11:00",40.7662,-73.9894,"B02764","A"
"2/28/2017 7:11:00",40.6796,-73.976,"B02764","A"
"2/28/2017 7:11:00",40.773,-73.9279,"B02764","A"
"2/28/2017 7:11:00",40.6469,-73.7894,"B02764","A"
"2/28/2017 7:11:00",40.7603,-74.0031,"B02764","A"
"2/28/2017 7:11:00",40.7603,-74.0031,"B02764","A"
"2/28/2017 7:11:00",40.7946,-73.9737,"B02764","A"
"2/28/2017 7:11:00",40.7743,-73.9892,"B02764","A"
"2/28/2017 7:12:00",40.7362,-73.9978,"B02764","A"
"2/28/2017 7:12:00",40.7667,-73.953,"B02764","A"
"2/28/2017 7:12:00",40.7053,-74.0105,"B02764","A"
"2/28/2017 7:12:00",40.7704,-73.956,"B02764","A"
"2/28/2017 7:12:00",40.7496,-73.972,"B02764","A"
"2/28/2017 7:12:00",40.7312,-73.9524,"B02764","A"
"2/28/2017 7:12:00",40.7312,-73.9524,"B02764","A"
"2/28/2017 7:13:00",40.7786,-73.9491,"B02764","A"
"2/28/2017 7:13:00",40.7569,-73.9676,"B02764","A"
"2/28/2017 7:13:00",40.7399,-73.9876,"B02764","A"
"2/28/2017 7:13:00",40.786,-73.9809,"B02764","A"
