"2/28/2017 18:04:00",40.7048,-73.9285,"B02764","A"
"2/28/2017 18:04:00",40.6654,-73.9838,"B02764","A"
"2/28/2017 18:04:00",40.8755,-73.8942,"B02764","A"
"2/28/2017 18:04:00",40.7456,-73.9769,"B02764","A"
"2/28/2017 18:04:00",40.7164,-74.0131,"B02764","A"
"2/28/2017 18:05:00",40.7591,-73.9725,"B02764","A"
"2/28/2017 18:05:00",40.7226,-73.9773,"B02764","A"
"2/28/2017 18:05:00",40.7611,-73.9765,"B02764","C"
"2/28/2017 18:05:00",40.7779,-73.9757,"B02764","A"
"2/28/2017 18:05:00",40.7783,-73.9587,"B02764","A"
"2/28/2017 18:05:00",40.7403,-73.9963,"B02764","A"
"2/28/2017 18:05:00",40.8302,-73.9476,"B02764","C"
"2/28/2017 18:06:00",40.7487,-74.0082,"B02764","A"
"2/28/2017 18:06:00",40.6891,-73.9055,"B02764","A"
"2/28/2017 18:06:00",40.6891,-73.9055,"B02764","A"
"2/28/2017 18:06:00",40.7465,-73.9796,"B02764","A"
"2/28/2017 18:06:00",40.7234,-73.9983,"B02764","A"
"2/28/2017 18:06:00",40.714,-73.9903,"B02764","A"
"2/28/2017 18:06:00",40.7451,-73.9919,"B02764","A"
"2/28/2017 18:06:00",40.7441,-73.988,"B02764","A"
"2/28/2017 18:07:00",40.7641,-73.9738,"B02764","A"
"2/28/2017 18:07:00",40.7421,-74.0046,"B02764","A"
"2/28/2017 18:07:00",40.7421,-74.0046,"B02764","A"
"2/28/2017 18:07:00",40.7402,-73.9921,"B02764","A"
"2/28/2017 18:07:00",40.7439,-73.9907,"B02764","A"
"2/28/2017 18:07:00",40.753,-73.9861,"B02764","A"
"2/28/2017 18:07:00",40.7657,-73.9592,"B02764","A"
"2/28/2017 18:07:00",40.7617,-73.9923,"B02764","A"
"2/28/2017 18:07:00",40.7151,-73.9906,"B02764","A"
"2/28/2017 18:08:00",40.719,-74.0028,"B02764","A"
"2/28/2017 18:08:00",40.8247,-73.9285,"B02764","A"
"2/28/2017 18:08:00",40.7563,-73.9746,"B02764","A"
"2/28/2017 18:08:00",40.7739,-73.8723,"B02764","A"
"2/28/2017 18:08:00",40.6893,-73.9911,"B02764","A"
"2/28/2017 18:08:00",40.7546,-73.9638,"B02764","A"
"2/28/2017 18:08:00",40.7526,-73.9756,"B02764","A"
"2/28/2017 18:08:00",40.7321,-73.9823,"B02764","A"
"2/28/2017 18:08:00",40.6447,-73.7821,"B02764","A"
"2/28/2017 18:08:00",40.7373,-73.9905,"B02764","A"
"2/28/2017 18:09:00",40.7564,-73.9659,"B02764","A"
"2/28/2017 18:09:00",40.751,-73.9869,"B02764","A"
"2/28/2017 18:09:00",40.9942,-73.6972,"B02764","A"
"2/28/2017 18:09:00",40.7638,-73.9757,"B02764","A"
"2/28/2017 18:09:00",40.7231,-74.0048,"B02764","C"
"2/28/2017 18:09:00",40.8191,-73.9028,"B02764","A"
"2/28/2017 18:09:00",40.7055,-74.0088,"B02764","C"
"2/28/2017 18:09:00",40.7551,-73.9776,"B02764","C"
"2/28/2017 18:09:00",40.7202,-73.9993,"B02764","C"
"2/28/2017 18:09:00",40.7312,-73.9919,"B02764","C"
"2/28/2017 18:09:00",40.7489,-73.94,"B02764","A"
"2/28/2017 18:10:00",40.65,-73.8863,"B02764","A"
"2/28/2017 18:10:00",40.65,-73.8863,"B02764","A"
"2/28/2017 18:10:00",40.7547,-73.9786,"B02764","A"
"2/28/2017 18:10:00",40.7564,-73.9834,"B02764","A"
"2/28/2017 18:10:00",40.7481,-73.9806,"B02764","A"
"2/28/2017 18:10:00",40.7578,-73.9836,"B02764","A"
"2/28/2017 18:10:00",40.7578,-73.9836,"B02764","A"
"2/28/2017 18:10:00",40.7499,-73.9717,"B02764","A"
"2/28/2017 18:10:00",40.7655,-73.9759,"B02764","A"
"2/28/2017 18:10:00",40.7167,-74.0147,"B02764","A"
"2/28/2017 18:11:00",40.7442,-73.9834,"B02764","A"
"2/28/2017 18:11:00",40.766,-73.9676,"B02764","A"
"2/28/2017 18:11:00",40.7617,-73.9731,"B02764","A"
"2/28/2017 18:11:00",40.7462,-73.9726,"B02764","A"
"2/28/2017 18:11:00",40.7564,-73.9897,"B02764","A"
"2/28/2017 18:11:00",40.7566,-73.9724,"B02764","A"
"2/28/2017 18:11:00",40.7372,-73.9849,"B02764","A"
"2/28/2017 18:11:00",40.759,-73.969,"B02764","A"
"2/28/2017 18:11:00",40.7119,-74.0065,"B02764","A"
"2/28/2017 18:12:00",40.7241,-73.9964,"B02764","A"
"2/28/2017 18:12:00",40.7618,-73.9704,"B02764","A"
"2/28/2017 18:12:00",40.7731,-73.9802,"B02764","A"
"2/28/2017 18:12:00",40.7423,-73.9825,"B02764","A"
"2/28/2017 18:12:00",40.7557,-73.9818,"B02764","A"
"2/28/2017 18:12:00",40.7275,-73.9922,"B02764","A"
"2/28/2017 18:12:00",40.7273,-73.9955,"B02764","A"
"2/28/2017 18:12:00",40.7112,-74.0064,"B02764","A"
"2/28/2017 18:12:00",40.6728,-73.9767,"B02764","A"
"2/28/2017 18:12:00",40.7649,-73.9728,"B02764","A"
"2/28/2017 18:12:00",40.7507,-73.9833,"B02764","A"
"2/28/2017 18:12:00",40.722,-73.9888,"B02764","A"
"2/28/2017 18:12:00",40.7561,-73.9833,"B02764","A"
"2/28/2017 18:13:00",40.7289,-74.0089,"B02764","A"
"2/28/2017 18:13:00",40.764,-73.9791,"B02764","A"
"2/28/2017 18:13:00",40.764,-73.9791,"B02764","A"
"2/28/2017 18:13:00",40.7143,-73.9628,"B02764","A"
"2/28/2017 18:13:00",40.72,-74.0001,"B02764","A"
"2/28/2017 18:13:00",40.7641,-73.9762,"B02764","A"
"2/28/2017 18:13:00",40.7447,-73.9989,"B02764","A"
"2/28/2017 18:13:00",40.7578,-73.9714,"B02764","A"
"2/28/2017 18:13:00",40.7678,-73.9058,"B02764","A"
"2/28/2017 18:13:00",40.745,-73.9763,"B02764","A"
"2/28/2017 18:13:00",40.7517,-73.9805,"B02764","A"
"2/28/2017 18:14:00",40.7863,-73.9558,"B02764","A"
"2/28/2017 18:14:00",40.7656,-73.9532,"B02764","A"
"2/28/2017 18:14:00",40.7678,-73.9915,"B02764","C"
"2/28/2017 18:14:00",40.7439,-73.9855,"B02764","A"
"2/28/2017 18:14:00",40.7201,-73.9937,"B02764","C"
"2/28/2017 18:14:00",40.7895,-73.9698,"B02764","A"
"2/28/2017 18:14:00",40.71,-73.9625,"B02764","C"
"2/28/2017 18:15:00",40.7812,-73.9481,"B02764","A"
"2/28/2017 18:15:00",40.7276,-73.9928,"B02764","C"
"2/28/2017 18:15:00",40.7407,-73.9854,"B02764","A"
"2/28/2017 18:15:00",40.7602,-73.9717,"B02764","A"
"2/28/2017 18:15:00",40.7312,-73.9823,"B02764","A"
"2/28/2017 18:16:00",40.6461,-73.7906,"B02764","A"
"2/28/2017 18:16:00",40.7672,-73.9535,"B02764","A"
"2/28/2017 18:16:00",40.7394,-74.0017,"B02764","A"
"2/28/2017 18:16:00",40.7421,-73.9906,"B02764","A"
"2/28/2017 18:16:00",40.7468,-73.9928,"B02764","A"
"2/28/2017 18:16:00",40.7487,-73.976,"B02764","A"
"2/28/2017 18:16:00",40.7371,-73.9983,"B02764","A"
"2/28/2017 18:16:00",40.7589,-73.9068,"B02764","A"
"2/28/2017 18:16:00",40.7634,-73.9816,"B02764","A"
"2/28/2017 18:16:00",40.7104,-74.0113,"B02764","A"
"2/28/2017 18:16:00",40.7488,-73.973,"B02764","A"
"2/28/2017 18:17:00",40.7555,-73.9754,"B02764","A"
"2/28/2017 18:17:00",40.7935,-73.967,"B02764","A"
"2/28/2017 18:17:00",40.7567,-73.9762,"B02764","A"
"2/28/2017 18:17:00",40.8079,-73.9294,"B02764","A"
"2/28/2017 18:17:00",40.7449,-73.9952,"B02764","A"
"2/28/2017 18:17:00",40.7449,-73.9952,"B02764","A"
"2/28/2017 18:17:00",40.7188,-74.0066,"B02764","A"
"2/28/2017 18:17:00",40.7135,-74.012,"B02764","A"
"2/28/2017 18:17:00",40.7377,-73.9902,"B02764","A"
"2/28/2017 18:17:00",40.7381,-73.9999,"B02764","A"
"2/28/2017 18:18:00",40.7451,-73.9946,"B02764","A"
"2/28/2017 18:18:00",40.7617,-73.9731,"B02764","A"
"2/28/2017 18:18:00",40.7682,-73.9853,"B02764","A"
"2/28/2017 18:18:00",40.7201,-73.9792,"B02764","A"
"2/28/2017 18:18:00",40.7312,-74.0066,"B02764","A"
"2/28/2017 18:18:00",40.7533,-73.9964,"B02764","A"
"2/28/2017 18:18:00",40.7481,-73.9827,"B02764","A"
"2/28/2017 18:18:00",40.7561,-73.9746,"B02764","A"
"2/28/2017 18:18:00",40.7605,-73.9705,"B02764","A"
"2/28/2017 18:18:00",40.7522,-74.0048,"B02764","A"
"2/28/2017 18:18:00",40.7554,-73.9751,"B02764","A"
"2/28/2017 18:18:00",40.695,-73.9224,"B02764","C"
"2/28/2017 18:18:00",40.7662,-73.9693,"B02764","C"
"2/28/2017 18:18:00",40.8151,-73.1711,"B02764","C"
"2/28/2017 18:18:00",40.7457,-73.9938,"B02764","C"
"2/28/2017 18:18:00",40.7457,-73.9938,"B02764","A"
"2/28/2017 18:19:00",40.7605,-73.9675,"B02764","A"
"2/28/2017 18:19:00",40.6417,-73.7888,"B02764","A"
"2/28/2017 18:19:00",40.6417,-73.7888,"B02764","C"
"2/28/2017 18:19:00",40.7514,-73.8886,"B02764","C"
"2/28/2017 18:19:00",40.7337,-74.002,"B02764","A"
"2/28/2017 18:19:00",40.7066,-74.0094,"B02764","A"
"2/28/2017 18:19:00",40.7589,-73.9897,"B02764","A"
"2/28/2017 18:19:00",40.7458,-73.9818,"B02764","A"
"2/28/2017 18:19:00",40.7363,-73.9942,"B02764","A"
"2/28/2017 18:19:00",40.7169,-74.0128,"B02764","A"
"2/28/2017 18:19:00",40.7241,-74.0009,"B02764","A"
"2/28/2017 18:19:00",40.7557,-73.9838,"B02764","A"
"2/28/2017 18:19:00",40.7791,-73.9827,"B02764","A"
"2/28/2017 18:19:00",40.707,-74.0045,"B02764","A"
"2/28/2017 18:19:00",40.7551,-73.9749,"B02764","A"
"2/28/2017 18:19:00",40.7604,-73.9744,"B02764","A"
"2/28/2017 18:20:00",40.7541,-73.9944,"B02764","A"
"2/28/2017 18:20:00",40.7771,-73.954,"B02764","A"
"2/28/2017 18:20:00",40.7161,-74.0152,"B02764","A"
"2/28/2017 18:20:00",40.7161,-74.0152,"B02764","A"
"2/28/2017 18:20:00",40.6891,-73.9662,"B02764","A"
"2/28/2017 18:20:00",40.7341,-74.0077,"B02764","A"
"2/28/2017 18:20:00",40.7753,-73.9906,"B02764","A"
"2/28/2017 18:20:00",40.6985,-73.9676,"B02764","A"
"2/28/2017 18:20:00",40.7559,-73.9757,"B02764","A"
"2/28/2017 18:20:00",40.7432,-73.9417,"B02764","A"
"2/28/2017 18:21:00",40.7537,-73.9784,"B02764","A"
"2/28/2017 18:21:00",40.7362,-73.9919,"B02764","A"
"2/28/2017 18:21:00",40.6952,-73.8011,"B02764","A"
"2/28/2017 18:21:00",40.6952,-73.8011,"B02764","A"
"2/28/2017 18:21:00",40.7185,-74.0004,"B02764","A"
"2/28/2017 18:21:00",40.7464,-73.981,"B02764","A"
"2/28/2017 18:21:00",40.7334,-73.9911,"B02764","A"
"2/28/2017 18:21:00",40.709,-74.0106,"B02764","A"
"2/28/2017 18:21:00",40.75,-73.9824,"B02764","A"
"2/28/2017 18:22:00",40.7339,-74.0029,"B02764","A"
"2/28/2017 18:22:00",40.7329,-73.9837,"B02764","A"
"2/28/2017 18:22:00",40.7044,-73.9867,"B02764","A"
"2/28/2017 18:22:00",40.7235,-73.9929,"B02764","A"
"2/28/2017 18:22:00",40.7194,-74.0001,"B02764","A"
"2/28/2017 18:22:00",40.7136,-74.0117,"B02764","A"
"2/28/2017 18:22:00",40.7819,-73.9539,"B02764","A"
"2/28/2017 18:22:00",40.7537,-73.9883,"B02764","A"
"2/28/2017 18:22:00",40.7775,-73.9506,"B02764","A"
"2/28/2017 18:22:00",40.7437,-73.9851,"B02764","A"
"2/28/2017 18:22:00",40.7181,-73.9641,"B02764","A"
"2/28/2017 18:23:00",40.7202,-73.9784,"B02764","A"
"2/28/2017 18:23:00",40.6445,-73.7828,"B02764","A"
"2/28/2017 18:23:00",40.6445,-73.7828,"B02764","A"
"2/28/2017 18:23:00",40.7746,-73.9085,"B02764","A"
"2/28/2017 18:23:00",40.7583,-73.9925,"B02764","A"
"2/28/2017 18:23:00",40.7583,-73.9925,"B02764","A"
"2/28/2017 18:23:00",40.7698,-73.9845,"B02764","A"
"2/28/2017 18:23:00",40.7738,-73.9193,"B02764","A"
"2/28/2017 18:23:00",40.7184,-74.0026,"B02764","A"
"2/28/2017 18:24:00",40.7277,-73.9836,"B02764","A"
"2/28/2017 18:24:00",40.7554,-73.9816,"B02764","A"
"2/28/2017 18:24:00",40.7604,-73.974,"B02764","A"
"2/28/2017 18:24:00",40.7448,-74.0065,"B02764","A"
"2/28/2017 18:24:00",40.6753,-73.981,"B02764","A"
"2/28/2017 18:24:00",40.7791,-73.9826,"B02764","A"
"2/28/2017 18:24:00",40.6241,-73.9652,"B02764","A"
"2/28/2017 18:24:00",40.7451,-74.0039,"B02764","A"
"2/28/2017 18:24:00",40.743,-74.0001,"B02764","A"
"2/28/2017 18:24:00",40.7424,-74.0043,"B02764","A"
"2/28/2017 18:24:00",40.7633,-73.9402,"B02764","A"
"2/28/2017 18:24:00",40.7108,-73.9621,"B02764","A"
"2/28/2017 18:25:00",40.7669,-73.9835,"B02764","A"
"2/28/2017 18:25:00",40.7667,-73.987,"B02764","A"
"2/28/2017 18:25:00",40.723,-74.0078,"B02764","A"
"2/28/2017 18:25:00",40.7147,-74.0053,"B02764","A"
"2/28/2017 18:25:00",40.731,-73.9785,"B02764","A"
"2/28/2017 18:25:00",40.6955,-73.9934,"B02764","A"
"2/28/2017 18:26:00",40.7502,-73.973,"B02764","A"
"2/28/2017 18:26:00",40.716,-74.0125,"B02764","A"
"2/28/2017 18:26:00",40.8409,-73.9423,"B02764","A"
"2/28/2017 18:26:00",40.7673,-73.9824,"B02764","A"
"2/28/2017 18:26:00",40.7653,-73.968,"B02764","A"
"2/28/2017 18:26:00",40.6884,-73.9889,"B02764","A"
"2/28/2017 18:26:00",40.6894,-73.976,"B02764","A"
"2/28/2017 18:26:00",40.7408,-74.0009,"B02764","A"
"2/28/2017 18:26:00",40.7198,-74.0102,"B02764","A"
"2/28/2017 18:26:00",40.7383,-73.9971,"B02764","A"
"2/28/2017 18:26:00",40.7553,-73.9767,"B02764","A"
"2/28/2017 18:27:00",40.7478,-74.0004,"B02764","A"
"2/28/2017 18:27:00",40.7522,-73.975,"B02764","A"
"2/28/2017 18:27:00",40.737,-73.9886,"B02764","A"
"2/28/2017 18:27:00",40.7564,-73.9832,"B02764","A"
"2/28/2017 18:27:00",40.7323,-74.0054,"B02764","A"
"2/28/2017 18:27:00",40.7859,-73.9768,"B02764","A"
"2/28/2017 18:27:00",40.7093,-73.9557,"B02764","A"
"2/28/2017 18:27:00",40.7093,-73.9557,"B02764","A"
"2/28/2017 18:27:00",40.8471,-73.9115,"B02764","A"
"2/28/2017 18:27:00",40.7539,-73.9897,"B02764","A"
"2/28/2017 18:27:00",40.7702,-73.9657,"B02764","A"
"2/28/2017 18:27:00",40.7693,-73.9591,"B02764","A"
"2/28/2017 18:27:00",40.7262,-73.9918,"B02764","A"
"2/28/2017 18:28:00",40.76,-73.981,"B02764","A"
"2/28/2017 18:28:00",40.7529,-74.004,"B02764","A"
"2/28/2017 18:28:00",40.7801,-73.8213,"B02764","A"
"2/28/2017 18:28:00",40.767,-73.9798,"B02764","A"
"2/28/2017 18:28:00",40.763,-73.9596,"B02764","A"
"2/28/2017 18:28:00",40.7696,-73.9563,"B02764","A"
"2/28/2017 18:28:00",40.7552,-73.9797,"B02764","A"
"2/28/2017 18:28:00",40.7435,-73.9841,"B02764","A"
"2/28/2017 18:28:00",40.7304,-73.9847,"B02764","A"
"2/28/2017 18:28:00",40.7445,-73.9966,"B02764","A"
"2/28/2017 18:28:00",40.7768,-73.9772,"B02764","A"
"2/28/2017 18:28:00",40.7256,-73.9964,"B02764","A"
"2/28/2017 18:29:00",40.7332,-74.0061,"B02764","A"
"2/28/2017 18:29:00",40.7213,-74.0087,"B02764","A"
"2/28/2017 18:29:00",40.739,-73.9932,"B02764","A"
"2/28/2017 18:29:00",40.711,-73.9512,"B02764","A"
"2/28/2017 18:29:00",40.7016,-73.9442,"B02764","A"
"2/28/2017 18:29:00",40.7318,-73.9859,"B02764","A"
"2/28/2017 18:29:00",40.7229,-74.008,"B02764","A"
"2/28/2017 18:29:00",40.7366,-73.9994,"B02764","A"
"2/28/2017 18:30:00",40.7072,-74.0015,"B02764","A"
"2/28/2017 18:30:00",40.6946,-73.9559,"B02764","A"
"2/28/2017 18:30:00",40.7075,-73.95,"B02764","C"
"2/28/2017 18:30:00",40.7504,-73.9751,"B02764","C"
"2/28/2017 18:30:00",40.7755,-73.9842,"B02764","C"
"2/28/2017 18:30:00",40.7552,-73.9736,"B02764","C"
"2/28/2017 18:30:00",40.7171,-74.0047,"B02764","C"
"2/28/2017 18:30:00",40.7044,-73.9192,"B02764","C"
"2/28/2017 18:30:00",40.7413,-73.9798,"B02764","C"
"2/28/2017 18:30:00",40.7954,-73.932,"B02764","A"
"2/28/2017 18:30:00",40.7222,-74.0016,"B02764","A"
"2/28/2017 18:30:00",40.7473,-73.985,"B02764","A"
"2/28/2017 18:30:00",40.6912,-74.1778,"B02764","A"
"2/28/2017 18:30:00",40.7111,-74.0057,"B02764","A"
"2/28/2017 18:31:00",40.7585,-73.9817,"B02764","A"
"2/28/2017 18:31:00",40.7712,-73.9814,"B02764","A"
"2/28/2017 18:31:00",40.8051,-73.9389,"B02764","A"
"2/28/2017 18:31:00",40.7557,-73.9917,"B02764","A"
"2/28/2017 18:31:00",40.7552,-73.9809,"B02764","A"
"2/28/2017 18:31:00",40.7552,-73.9809,"B02764","A"
"2/28/2017 18:31:00",40.6676,-73.7948,"B02764","A"
"2/28/2017 18:32:00",40.7756,-73.9825,"B02764","A"
"2/28/2017 18:32:00",40.7356,-73.9886,"B02764","A"
"2/28/2017 18:32:00",40.7325,-73.987,"B02764","A"
"2/28/2017 18:33:00",40.7619,-73.9713,"B02764","A"
"2/28/2017 18:33:00",40.8185,-73.9294,"B02764","A"
"2/28/2017 18:33:00",40.7254,-73.982,"B02764","A"
"2/28/2017 18:33:00",40.7372,-73.9945,"B02764","A"
"2/28/2017 18:33:00",40.7004,-73.9441,"B02764","A"
"2/28/2017 18:33:00",40.7259,-74.0076,"B02764","A"
"2/28/2017 18:33:00",40.7498,-73.9835,"B02764","A"
"2/28/2017 18:33:00",40.6833,-73.9262,"B02764","A"
"2/28/2017 18:33:00",40.7061,-74.004,"B02764","A"
"2/28/2017 18:33:00",40.7556,-73.9711,"B02764","A"
"2/28/2017 18:34:00",40.7795,-73.9835,"B02764","A"
"2/28/2017 18:34:00",40.7473,-74.0016,"B02764","A"
"2/28/2017 18:34:00",40.7622,-73.9745,"B02764","A"
"2/28/2017 18:34:00",40.7689,-73.9677,"B02764","A"
"2/28/2017 18:34:00",40.7523,-73.9821,"B02764","A"
"2/28/2017 18:34:00",40.7704,-73.8652,"B02764","A"
"2/28/2017 18:34:00",40.716,-74.0112,"B02764","A"
"2/28/2017 18:34:00",40.7551,-73.975,"B02764","A"
"2/28/2017 18:34:00",40.7653,-73.9679,"B02764","A"
"2/28/2017 18:34:00",40.7188,-74.0027,"B02764","A"
"2/28/2017 18:35:00",40.6836,-73.9674,"B02764","A"
"2/28/2017 18:35:00",40.6813,-73.9909,"B02764","A"
"2/28/2017 18:35:00",40.69,-73.9922,"B02764","A"
"2/28/2017 18:35:00",40.69,-73.9922,"B02764","A"
"2/28/2017 18:35:00",40.7628,-73.9786,"B02764","A"
"2/28/2017 18:35:00",40.7182,-73.9501,"B02764","A"
"2/28/2017 18:35:00",40.765,-73.973,"B02764","A"
"2/28/2017 18:35:00",40.7452,-74.006,"B02764","A"
"2/28/2017 18:35:00",40.6448,-73.7819,"B02764","A"
"2/28/2017 18:35:00",40.7442,-74.0016,"B02764","A"
"2/28/2017 18:35:00",40.7442,-74.0016,"B02764","A"
"2/28/2017 18:35:00",40.7406,-73.993,"B02764","A"
"2/28/2017 18:35:00",40.7406,-73.993,"B02764","A"
"2/28/2017 18:35:00",40.7542,-73.9834,"B02764","A"
"2/28/2017 18:35:00",40.7866,-73.9525,"B02764","A"
"2/28/2017 18:35:00",40.7235,-74.0028,"B02764","A"
"2/28/2017 18:36:00",40.7113,-73.8565,"B02764","A"
"2/28/2017 18:36:00",40.7649,-73.9747,"B02764","A"
"2/28/2017 18:36:00",40.7554,-73.9765,"B02764","A"
"2/28/2017 18:36:00",40.6941,-73.9945,"B02764","A"
"2/28/2017 18:36:00",40.7375,-73.9896,"B02764","A"
"2/28/2017 18:36:00",40.6897,-73.9924,"B02764","A"
"2/28/2017 18:37:00",40.7369,-73.8523,"B02764","C"
"2/28/2017 18:37:00",40.7253,-73.9958,"B02764","A"
"2/28/2017 18:37:00",40.75,-73.9838,"B02764","A"
"2/28/2017 18:37:00",40.7158,-74.0134,"B02764","A"
"2/28/2017 18:37:00",40.7247,-73.9824,"B02764","A"
"2/28/2017 18:37:00",40.7227,-73.9774,"B02764","A"
"2/28/2017 18:37:00",40.7273,-73.992,"B02764","A"
"2/28/2017 18:37:00",40.7323,-74.0018,"B02764","A"
"2/28/2017 18:37:00",40.7673,-73.9545,"B02764","A"
"2/28/2017 18:38:00",40.7773,-73.9808,"B02764","A"
"2/28/2017 18:38:00",40.7398,-73.9895,"B02764","A"
"2/28/2017 18:38:00",40.7096,-74.0085,"B02764","A"
"2/28/2017 18:38:00",40.6414,-73.7888,"B02764","A"
"2/28/2017 18:38:00",40.7523,-73.9718,"B02764","A"
"2/28/2017 18:38:00",40.7853,-73.9753,"B02764","A"
"2/28/2017 18:38:00",40.7476,-73.9852,"B02764","A"
"2/28/2017 18:38:00",40.7194,-74.004,"B02764","A"
"2/28/2017 18:38:00",40.7475,-73.9832,"B02764","A"
"2/28/2017 18:38:00",40.7478,-73.9732,"B02764","A"
"2/28/2017 18:38:00",40.7706,-73.8654,"B02764","A"
"2/28/2017 18:38:00",40.7554,-73.9712,"B02764","A"
"2/28/2017 18:38:00",40.7524,-73.98,"B02764","A"
"2/28/2017 18:38:00",40.7292,-74.0023,"B02764","A"
"2/28/2017 18:38:00",40.7515,-74.0034,"B02764","A"
"2/28/2017 18:38:00",40.7416,-73.975,"B02764","A"
"2/28/2017 18:38:00",40.75,-73.9822,"B02764","A"
"2/28/2017 18:38:00",40.75,-73.9822,"B02764","A"
"2/28/2017 18:39:00",40.7523,-73.9675,"B02764","A"
"2/28/2017 18:39:00",40.7724,-73.9133,"B02764","A"
"2/28/2017 18:39:00",40.7559,-73.9868,"B02764","A"
"2/28/2017 18:39:00",40.7506,-73.9946,"B02764","A"
"2/28/2017 18:39:00",40.7555,-73.988,"B02764","A"
"2/28/2017 18:39:00",40.7165,-73.952,"B02764","A"
"2/28/2017 18:39:00",40.7261,-73.94,"B02764","A"
"2/28/2017 18:39:00",40.71,-74.0104,"B02764","A"
"2/28/2017 18:40:00",40.6832,-73.9502,"B02764","A"
"2/28/2017 18:40:00",40.7775,-73.9513,"B02764","A"
"2/28/2017 18:40:00",40.7879,-73.9478,"B02764","A"
"2/28/2017 18:40:00",40.7254,-73.9892,"B02764","A"
"2/28/2017 18:40:00",40.7515,-73.9787,"B02764","A"
"2/28/2017 18:40:00",40.7394,-74.0068,"B02764","A"
"2/28/2017 18:40:00",40.7592,-73.9723,"B02764","A"
"2/28/2017 18:40:00",40.7583,-73.9897,"B02764","A"
"2/28/2017 18:40:00",40.7615,-74.0001,"B02764","A"
"2/28/2017 18:40:00",40.7538,-73.9806,"B02764","A"
"2/28/2017 18:40:00",40.808,-73.9412,"B02764","A"
"2/28/2017 18:40:00",40.7789,-73.9118,"B02764","A"
"2/28/2017 18:40:00",40.7593,-73.972,"B02764","A"
"2/28/2017 18:40:00",40.7617,-73.9828,"B02764","A"
"2/28/2017 18:41:00",40.6773,-73.9421,"B02764","A"
"2/28/2017 18:41:00",40.7551,-73.9736,"B02764","A"
"2/28/2017 18:41:00",40.7551,-73.9736,"B02764","A"
"2/28/2017 18:41:00",40.767,-73.9536,"B02764","A"
"2/28/2017 18:41:00",40.7116,-73.962,"B02764","A"
"2/28/2017 18:41:00",40.7302,-74.0069,"B02764","A"
"2/28/2017 18:41:00",40.7204,-73.9595,"B02764","A"
"2/28/2017 18:42:00",40.697,-73.9968,"B02764","A"
"2/28/2017 18:42:00",40.7203,-73.9993,"B02764","A"
"2/28/2017 18:42:00",40.7203,-73.9993,"B02764","A"
"2/28/2017 18:42:00",40.7636,-73.9716,"B02764","A"
"2/28/2017 18:42:00",40.7191,-74.0052,"B02764","A"
"2/28/2017 18:42:00",40.8196,-73.9537,"B02764","A"
